ts,open,high,low,close,volume
2024-11-09 00:00:00+00:00,76504.56,76905.38,75714.36,76674.42,48107.7
2024-11-10 00:00:00+00:00,76674.42,81493.09,76498.64,80364.76,150132.24
2024-11-11 00:00:00+00:00,80364.76,89556.17,80213.57,88647.7,205521.87
2024-11-12 00:00:00+00:00,88647.7,89930.14,85088.94,87946.29,253332.05
2024-11-13 00:00:00+00:00,87946.29,93251.87,86122.17,90375.68,230405.23
2024-11-14 00:00:00+00:00,90375.68,91774.28,86667.93,87325.94,162602.82
2024-11-15 00:00:00+00:00,87325.94,91850.47,87079.89,91027.03,138102.07
2024-11-16 00:00:00+00:00,91027.03,91759.47,90066.56,90569.14,68900.86
2024-11-17 00:00:00+00:00,90569.14,91454.15,88719.29,89853.11,80076.01
2024-11-18 00:00:00+00:00,89853.11,92606.97,89174.59,90463.64,136424.46
2024-11-19 00:00:00+00:00,90463.64,93907.14,90360.48,92294.77,133438.11
2024-11-20 00:00:00+00:00,92294.77,94849.12,91482.21,94291.77,125433.21
2024-11-21 00:00:00+00:00,94291.77,98966.01,94034.16,98319.26,169897.33
2024-11-22 00:00:00+00:00,98319.26,99592.5,97142.25,98892.34,121894.98
2024-11-23 00:00:00+00:00,98892.34,98903.81,97137.95,97672.97,64636.37
2024-11-24 00:00:00+00:00,97672.97,98556.9,95728.86,97911.17,84160.19
2024-11-25 00:00:00+00:00,97911.17,98869.15,92618.09,93002.89,141614.52
2024-11-26 00:00:00+00:00,93002.89,94978.6,90785.05,91962.12,159789.79
2024-11-27 00:00:00+00:00,91962.12,97209.52,91789.21,95852.88,119894.0
2024-11-28 00:00:00+00:00,95852.88,96564.35,94637.78,95645.35,83751.33
2024-11-29 00:00:00+00:00,95645.35,98618.0,95363.79,97452.96,86603.99
2024-11-30 00:00:00+00:00,97452.96,97457.08,96089.32,96412.67,40065.33
2024-12-01 00:00:00+00:00,96412.67,97828.41,95698.42,97189.05,51657.2
2024-12-02 00:00:00+00:00,97189.05,98132.49,94478.24,95827.15,116893.62
2024-12-03 00:00:00+00:00,95827.15,96286.66,93594.53,95851.82,98037.1
2024-12-04 00:00:00+00:00,95851.82,98995.02,94588.68,98585.04,126404.77
2024-12-05 00:00:00+00:00,98585.04,103895.62,92745.51,96940.88,260267.41
2024-12-06 00:00:00+00:00,96940.88,101886.36,96243.24,99734.1,135699.76
2024-12-07 00:00:00+00:00,99734.1,100429.45,98875.33,99835.05,53379.43
2024-12-08 00:00:00+00:00,99835.05,101351.65,98673.85,101109.13,53098.96
2024-12-09 00:00:00+00:00,101109.13,101209.84,95003.49,97287.0,154432.17
2024-12-10 00:00:00+00:00,97287.0,98247.71,94260.59,96589.12,158055.49
2024-12-11 00:00:00+00:00,96589.12,101878.59,95664.87,101118.94,116342.58
2024-12-12 00:00:00+00:00,101118.94,102519.51,99315.02,100006.58,109298.2
2024-12-13 00:00:00+00:00,100006.58,101896.96,99208.4,101416.74,80405.08
2024-12-14 00:00:00+00:00,101416.74,102645.59,100607.4,101415.33,55866.65
2024-12-15 00:00:00+00:00,101415.33,105209.14,101238.08,104465.12,69265.5
2024-12-16 00:00:00+00:00,104465.12,107785.48,103350.71,106058.04,122436.72
2024-12-17 00:00:00+00:00,106058.04,108352.19,105339.7,106128.21,98973.03
2024-12-18 00:00:00+00:00,106128.21,106495.66,100016.37,100206.19,161750.82
2024-12-19 00:00:00+00:00,100206.19,102800.95,95731.22,97466.66,184631.66
2024-12-20 00:00:00+00:00,97466.66,98231.88,92280.35,97808.62,197137.81
2024-12-21 00:00:00+00:00,97808.62,99541.58,96405.06,97277.41,85806.5
2024-12-22 00:00:00+00:00,97277.41,97445.36,94254.76,95183.95,76025.22
2024-12-23 00:00:00+00:00,95183.95,96530.8,92522.23,94883.29,122310.85
2024-12-24 00:00:00+00:00,94883.29,99480.96,93564.02,98670.44,89956.94
2024-12-25 00:00:00+00:00,98670.44,99561.8,97640.75,99434.24,63245.58
2024-12-26 00:00:00+00:00,99434.24,99966.88,95199.92,95788.76,85263.9
2024-12-27 00:00:00+00:00,95788.76,97355.61,93485.39,94302.74,95567.41
2024-12-28 00:00:00+00:00,94302.74,95730.43,94138.75,95301.38,36860.74
2024-12-29 00:00:00+00:00,95301.38,95339.85,93011.66,93735.1,53449.17
2024-12-30 00:00:00+00:00,93735.1,95012.55,91535.08,92797.22,108420.26
2024-12-31 00:00:00+00:00,92797.22,96253.58,92038.66,93579.33,76772.85
2025-01-01 00:00:00+00:00,93579.33,95144.58,92930.76,94590.3,39142.03
2025-01-02 00:00:00+00:00,94590.3,97841.98,94392.99,96986.26,85245.66
2025-01-03 00:00:00+00:00,96986.26,98981.44,96104.32,98173.33,61984.51
2025-01-04 00:00:00+00:00,98173.33,98768.7,97536.97,98222.78,39646.9
2025-01-05 00:00:00+00:00,98222.78,98832.87,97274.97,98364.52,30241.67
2025-01-06 00:00:00+00:00,98364.52,102477.66,97917.91,102225.44,90920.65
2025-01-07 00:00:00+00:00,102225.44,102692.46,96170.22,96954.51,105517.79
2025-01-08 00:00:00+00:00,96954.51,97269.52,92557.97,95062.14,121187.92
2025-01-09 00:00:00+00:00,95062.14,95377.75,91212.89,92542.27,122455.97
2025-01-10 00:00:00+00:00,92542.27,95808.19,92222.97,94723.13,124471.43
2025-01-11 00:00:00+00:00,94723.13,95023.17,93840.22,94609.68,30286.41
2025-01-12 00:00:00+00:00,94609.68,95448.87,93718.83,94545.21,35854.46
2025-01-13 00:00:00+00:00,94545.21,95938.74,89637.45,94540.26,159469.27
2025-01-14 00:00:00+00:00,94540.26,97372.89,94357.43,96559.87,111485.34
2025-01-15 00:00:00+00:00,96559.87,100682.3,96500.54,100498.05,105015.28
2025-01-16 00:00:00+00:00,100498.05,100871.49,97329.24,99986.56,86805.52
2025-01-17 00:00:00+00:00,99986.56,105847.4,99946.43,104078.62,112664.12
2025-01-18 00:00:00+00:00,104078.62,104987.07,102280.09,104550.95,72153.73
2025-01-19 00:00:00+00:00,104550.95,106437.77,99913.42,101332.46,118065.47
2025-01-20 00:00:00+00:00,101332.46,109416.38,99623.44,102266.34,231752.39
2025-01-21 00:00:00+00:00,102266.34,107244.63,100136.69,106148.48,165851.97
2025-01-22 00:00:00+00:00,106148.48,106396.17,103344.11,103710.16,89886.45
2025-01-23 00:00:00+00:00,103710.16,106853.9,101254.6,103908.98,190245.01
2025-01-24 00:00:00+00:00,103908.98,107124.99,102756.92,104858.95,77333.0
2025-01-25 00:00:00+00:00,104858.95,105294.85,104103.49,104750.35,28644.28
2025-01-26 00:00:00+00:00,104750.35,105486.04,102508.41,102608.74,28080.04
2025-01-27 00:00:00+00:00,102608.74,103261.96,97890.13,102077.99,169101.73
2025-01-28 00:00:00+00:00,102077.99,103779.06,100267.88,101332.52,73526.03
2025-01-29 00:00:00+00:00,101332.52,104791.78,101323.69,103739.55,75223.97
2025-01-30 00:00:00+00:00,103739.55,106451.62,103296.36,104726.2,60458.11
2025-01-31 00:00:00+00:00,104726.2,106025.65,101558.39,102433.55,62509.8
2025-02-01 00:00:00+00:00,102433.55,102788.82,100275.02,100635.27,36857.15
2025-02-02 00:00:00+00:00,100635.27,101460.08,96252.26,97693.0,106483.82
2025-02-03 00:00:00+00:00,97693.0,102483.35,91736.03,101334.55,215340.64
2025-02-04 00:00:00+00:00,101334.55,101713.68,95780.63,97761.19,136253.64
2025-02-05 00:00:00+00:00,97761.19,99158.3,96160.2,96614.69,91653.94
2025-02-06 00:00:00+00:00,96614.69,99132.03,95675.22,96552.03,94227.62
2025-02-07 00:00:00+00:00,96552.03,100142.21,95627.06,96504.83,110383.62
2025-02-08 00:00:00+00:00,96504.83,96882.84,95692.57,96450.23,33385.67
2025-02-09 00:00:00+00:00,96450.23,97323.27,94714.99,96466.86,48848.81
2025-02-10 00:00:00+00:00,96466.86,98349.12,95255.03,97435.16,71854.51
2025-02-11 00:00:00+00:00,97435.16,98485.05,94871.8,95782.97,67733.23
2025-02-12 00:00:00+00:00,95782.97,98122.41,94124.49,97868.59,95212.36
2025-02-13 00:00:00+00:00,97868.59,98086.52,95215.94,96610.24,65361.56
2025-02-14 00:00:00+00:00,96610.24,98836.49,96273.5,97502.18,59764.24
2025-02-15 00:00:00+00:00,97502.18,97969.12,97224.75,97576.73,29149.93
2025-02-16 00:00:00+00:00,97576.73,97709.28,96045.81,96112.27,23756.46
2025-02-17 00:00:00+00:00,96112.27,97037.44,95205.21,95781.65,53608.23
2025-02-18 00:00:00+00:00,95781.65,96745.03,93389.23,95668.54,85754.1
2025-02-19 00:00:00+00:00,95668.54,96880.22,95047.11,96644.46,57760.29
2025-02-20 00:00:00+00:00,96644.46,98711.31,96425.31,98304.5,60578.31
2025-02-21 00:00:00+00:00,98304.5,99478.24,94806.0,96127.44,100808.56
2025-02-22 00:00:00+00:00,96127.44,96971.18,95748.87,96546.94,24515.22
2025-02-23 00:00:00+00:00,96546.94,96639.26,95238.47,96260.0,20567.03
2025-02-24 00:00:00+00:00,96260.0,96500.28,91342.56,91548.08,73873.77
2025-02-25 00:00:00+00:00,91548.08,92535.76,86057.67,88684.26,174905.08
2025-02-26 00:00:00+00:00,88684.26,89409.14,82248.79,84238.01,129728.91
2025-02-27 00:00:00+00:00,84238.01,87070.17,82720.55,84709.81,101519.9
2025-02-28 00:00:00+00:00,84709.81,85100.77,78274.81,84346.47,180642.81
2025-03-01 00:00:00+00:00,84346.47,86555.34,83821.85,86061.22,52404.41
2025-03-02 00:00:00+00:00,86061.22,95011.65,85052.06,94267.95,111872.04
2025-03-03 00:00:00+00:00,94267.95,94414.06,85118.51,86217.34,137626.75
2025-03-04 00:00:00+00:00,86217.34,88955.97,81504.5,87275.98,140035.23
2025-03-05 00:00:00+00:00,87275.98,90982.42,86353.33,90606.71,91584.16
2025-03-06 00:00:00+00:00,90606.71,92806.36,87836.65,89931.4,89836.72
2025-03-07 00:00:00+00:00,89931.4,91278.23,84684.09,86797.5,146499.28
2025-03-08 00:00:00+00:00,86797.5,86894.58,85236.33,86224.95,32926.42
2025-03-09 00:00:00+00:00,86224.95,86506.0,79998.43,80725.43,65875.58
2025-03-10 00:00:00+00:00,80725.43,84044.21,77466.13,78592.39,122839.86
2025-03-11 00:00:00+00:00,78592.39,83613.16,76619.56,82931.92,118605.25
2025-03-12 00:00:00+00:00,82931.92,84305.5,80612.94,83677.41,81912.96
2025-03-13 00:00:00+00:00,83677.41,84328.32,79945.22,81114.23,64615.98
2025-03-14 00:00:00+00:00,81114.23,85301.45,80821.41,83982.03,64350.07
2025-03-15 00:00:00+00:00,83982.03,84674.53,83621.04,84338.4,22486.57
2025-03-16 00:00:00+00:00,84338.4,85071.22,81989.32,82574.7,43453.99
2025-03-17 00:00:00+00:00,82574.7,84750.51,82466.58,84012.25,47022.19
2025-03-18 00:00:00+00:00,84012.25,84023.45,81149.98,82713.15,50091.56
2025-03-19 00:00:00+00:00,82713.15,86997.48,82550.58,86838.77,69075.55
2025-03-20 00:00:00+00:00,86838.77,87431.83,83653.97,84219.49,59551.39
2025-03-21 00:00:00+00:00,84219.49,84840.49,83176.17,84086.8,32604.45
2025-03-22 00:00:00+00:00,84086.8,84534.55,83662.59,83842.01,12496.0
2025-03-23 00:00:00+00:00,83842.01,86121.53,83809.25,86078.66,21064.41
2025-03-24 00:00:00+00:00,86078.66,88759.69,85526.08,87495.52,65590.62
2025-03-25 00:00:00+00:00,87495.52,88536.01,86314.47,87404.24,55704.44
2025-03-26 00:00:00+00:00,87404.24,88276.04,85859.45,86911.68,48756.7
2025-03-27 00:00:00+00:00,86911.68,87753.11,85823.85,87228.79,43785.54
2025-03-28 00:00:00+00:00,87228.79,87509.04,83595.88,84421.65,67421.54
2025-03-29 00:00:00+00:00,84421.65,84619.94,81653.15,82645.5,33268.76
2025-03-30 00:00:00+00:00,82645.5,83534.75,81570.89,82385.09,29800.58
2025-03-31 00:00:00+00:00,82385.09,83922.95,81284.98,82549.6,58432.23
2025-04-01 00:00:00+00:00,82549.6,85553.81,82432.5,85161.56,53771.66
2025-04-02 00:00:00+00:00,85161.56,88456.13,82331.54,82515.11,96767.11
2025-04-03 00:00:00+00:00,82515.11,83942.36,81251.01,83198.22,74434.32
2025-04-04 00:00:00+00:00,83198.22,84719.88,81664.41,83889.45,97037.68
2025-04-05 00:00:00+00:00,83889.45,84264.15,82388.98,83536.59,28954.85
2025-04-06 00:00:00+00:00,83536.59,83783.19,77157.37,78424.98,78283.54
2025-04-07 00:00:00+00:00,78424.98,81182.41,74508.25,79167.66,196685.54
2025-04-08 00:00:00+00:00,79167.66,80861.38,76242.59,76322.01,96561.72
2025-04-09 00:00:00+00:00,76322.01,83581.41,74626.7,82613.7,177063.87
2025-04-10 00:00:00+00:00,82613.7,82739.93,78467.69,79604.53,92133.61
2025-04-11 00:00:00+00:00,79604.53,84284.06,78976.78,83420.54,87249.33
2025-04-12 00:00:00+00:00,83420.54,85900.0,82796.02,85277.28,47396.95
2025-04-13 00:00:00+00:00,85277.28,86083.25,83043.42,83755.43,61338.85
2025-04-14 00:00:00+00:00,83755.43,85795.91,83686.64,84590.43,69519.88
2025-04-15 00:00:00+00:00,84590.43,86462.65,83602.98,83646.56,55132.73
2025-04-16 00:00:00+00:00,83646.56,85477.13,83108.57,84032.73,53412.52
2025-04-17 00:00:00+00:00,84032.73,85471.63,83739.64,84948.09,39633.29
2025-04-18 00:00:00+00:00,84948.09,85128.75,84304.44,84469.04,17466.75
2025-04-19 00:00:00+00:00,84469.04,85636.53,84366.19,85081.85,24256.72
2025-04-20 00:00:00+00:00,85081.85,85323.26,83947.55,85180.93,27761.1
2025-04-21 00:00:00+00:00,85180.93,88461.83,85143.23,87513.76,78045.62
2025-04-22 00:00:00+00:00,87513.76,93854.27,87078.76,93441.88,97433.97
2025-04-23 00:00:00+00:00,93441.88,94499.31,91941.43,93685.02,74471.85
2025-04-24 00:00:00+00:00,93685.02,94003.09,91667.84,93977.53,53757.31
2025-04-25 00:00:00+00:00,93977.53,95750.02,92853.5,94641.15,66897.52
2025-04-26 00:00:00+00:00,94641.15,95198.28,93876.02,94627.38,25775.77
2025-04-27 00:00:00+00:00,94627.38,95330.39,93626.03,93740.98,27851.12
2025-04-28 00:00:00+00:00,93740.98,95600.51,92802.65,95006.97,58525.96
2025-04-29 00:00:00+00:00,95006.97,95457.74,93743.93,94251.12,45527.95
2025-04-30 00:00:00+00:00,94251.12,95226.84,92924.38,94168.78,46531.73
2025-05-01 00:00:00+00:00,94168.78,97425.33,94131.2,96487.8,56418.68
2025-05-02 00:00:00+00:00,96487.8,97887.25,96358.38,96884.93,45502.41
2025-05-03 00:00:00+00:00,96884.93,96924.98,95760.16,95857.94,24946.83
2025-05-04 00:00:00+00:00,95857.94,96296.79,94165.17,94286.78,29781.67
2025-05-05 00:00:00+00:00,94286.78,95196.81,93525.45,94736.54,45954.5
2025-05-06 00:00:00+00:00,94736.54,96908.43,93405.49,96830.85,45435.24
2025-05-07 00:00:00+00:00,96830.85,97717.21,95792.04,97028.79,49061.57
2025-05-08 00:00:00+00:00,97028.79,104056.42,96884.02,103264.94,93660.83
2025-05-09 00:00:00+00:00,103264.94,104353.16,102322.41,102973.44,70075.32
2025-05-10 00:00:00+00:00,102973.44,104983.96,102817.22,104808.93,37059.76
2025-05-11 00:00:00+00:00,104808.93,104964.88,103342.78,104116.6,45708.37
2025-05-12 00:00:00+00:00,104116.6,105815.0,100748.27,102793.07,82773.26
2025-05-13 00:00:00+00:00,102793.07,104974.39,101428.72,104117.01,57693.16
2025-05-14 00:00:00+00:00,104117.01,104352.88,102606.86,103507.09,45254.78
2025-05-15 00:00:00+00:00,103507.09,104192.31,101395.94,103765.93,51486.28
2025-05-16 00:00:00+00:00,103765.93,104546.49,103107.8,103462.67,39963.93
2025-05-17 00:00:00+00:00,103462.67,103704.84,102607.4,103127.82,27153.73
2025-05-18 00:00:00+00:00,103127.82,106653.98,103101.65,106453.91,51193.14
2025-05-19 00:00:00+00:00,106453.91,107113.68,102051.54,105572.93,75839.02
2025-05-20 00:00:00+00:00,105572.93,107304.97,104183.28,106843.92,67694.64
2025-05-21 00:00:00+00:00,106843.92,110760.03,106095.75,109642.79,119584.85
2025-05-22 00:00:00+00:00,109642.79,111967.28,109212.84,111696.17,91941.0
2025-05-23 00:00:00+00:00,111696.17,111785.23,106799.61,107319.28,94419.26
2025-05-24 00:00:00+00:00,107319.28,109490.18,106882.69,107763.09,44998.6
2025-05-25 00:00:00+00:00,107763.09,109304.45,106626.48,109004.68,50349.49
2025-05-26 00:00:00+00:00,109004.68,110406.29,108671.35,109440.26,46769.46
2025-05-27 00:00:00+00:00,109440.26,110720.36,107521.5,108938.63,65448.25
2025-05-28 00:00:00+00:00,108938.63,109282.76,106795.86,107785.35,48954.28
2025-05-29 00:00:00+00:00,107785.35,108891.44,105329.71,105586.82,69636.94
2025-05-30 00:00:00+00:00,105586.82,106316.18,103626.61,103996.59,70905.31
2025-05-31 00:00:00+00:00,103996.59,104906.76,103081.56,104598.3,35434.47
2025-06-01 00:00:00+00:00,104598.3,105864.09,103759.35,105645.72,28713.02
2025-06-02 00:00:00+00:00,105645.72,105936.27,103672.39,105859.05,43241.03
2025-06-03 00:00:00+00:00,105859.05,106783.66,104868.52,105375.85,41831.69
2025-06-04 00:00:00+00:00,105375.85,105986.8,104190.27,104694.56,42984.26
2025-06-05 00:00:00+00:00,104694.56,105906.02,100394.12,101511.51,69837.49
2025-06-06 00:00:00+00:00,101511.51,105324.54,101108.61,104293.15,49853.78
2025-06-07 00:00:00+00:00,104293.15,105903.26,103880.69,105552.51,38820.79
2025-06-08 00:00:00+00:00,105552.51,106480.4,104974.67,105731.63,25273.34
2025-06-09 00:00:00+00:00,105731.63,110476.69,105324.0,110258.78,58679.06
2025-06-10 00:00:00+00:00,110258.78,110388.51,108340.83,110272.57,54695.2
2025-06-11 00:00:00+00:00,110272.57,110391.15,108065.12,108645.44,45426.71
2025-06-12 00:00:00+00:00,108645.44,108812.5,105691.15,105691.15,55232.3
2025-06-13 00:00:00+00:00,105691.15,106177.09,102692.34,106068.86,74497.67
2025-06-14 00:00:00+00:00,106068.86,106228.66,104308.14,105416.15,23590.23
2025-06-15 00:00:00+00:00,105416.15,106125.49,104496.48,105588.52,21360.97
2025-06-16 00:00:00+00:00,105588.52,108948.85,104975.14,106796.71,43484.48
2025-06-17 00:00:00+00:00,106796.71,107759.35,103370.22,104557.23,54366.32
2025-06-18 00:00:00+00:00,104557.23,105545.5,103528.93,104886.01,42012.36
2025-06-19 00:00:00+00:00,104886.01,105223.97,103923.23,104656.35,23065.85
2025-06-20 00:00:00+00:00,104656.35,106522.99,102351.19,103297.25,45123.81
2025-06-21 00:00:00+00:00,103297.25,103987.14,100871.35,102123.01,29785.85
2025-06-22 00:00:00+00:00,102123.01,103389.08,98199.1,100962.59,76455.05
2025-06-23 00:00:00+00:00,100962.59,106063.1,99632.85,105340.32,74001.36
2025-06-24 00:00:00+00:00,105340.32,106281.65,104626.15,106083.26,41412.47
2025-06-25 00:00:00+00:00,106083.26,108127.19,105814.13,107334.9,42360.79
2025-06-26 00:00:00+00:00,107334.9,108273.36,106567.35,106956.7,32129.92
2025-06-27 00:00:00+00:00,106956.7,107732.68,106380.33,107044.03,32156.19
2025-06-28 00:00:00+00:00,107044.03,107553.8,106814.36,107292.89,11611.89
2025-06-29 00:00:00+00:00,107292.89,108514.46,107174.5,108358.13,18809.58
2025-06-30 00:00:00+00:00,108358.13,108782.86,106737.65,107144.26,29542.39
2025-07-01 00:00:00+00:00,107144.26,107541.06,105253.89,105679.16,33583.74
2025-07-02 00:00:00+00:00,105679.16,109734.02,105108.91,108843.38,44877.74
2025-07-03 00:00:00+00:00,108843.38,110520.18,108532.74,109588.64,35549.97
2025-07-04 00:00:00+00:00,109588.64,109768.28,107255.46,107988.6,28779.67
2025-07-05 00:00:00+00:00,107988.6,108405.56,107756.38,108200.57,14148.24
2025-07-06 00:00:00+00:00,108200.57,109696.64,107809.5,109204.61,19500.21
2025-07-07 00:00:00+00:00,109204.61,109701.8,107509.56,108262.88,28169.57
2025-07-08 00:00:00+00:00,108262.88,109217.88,107444.05,108926.6,27638.86
2025-07-09 00:00:00+00:00,108926.6,111996.94,108329.87,111246.18,46016.38
2025-07-10 00:00:00+00:00,111246.18,116869.73,110517.7,116008.58,63991.39
2025-07-11 00:00:00+00:00,116008.58,118862.87,115222.64,117529.37,64615.43
2025-07-12 00:00:00+00:00,117529.37,118200.46,116909.27,117417.84,27203.7
2025-07-13 00:00:00+00:00,117417.84,119472.14,117221.92,119079.77,27655.07
2025-07-14 00:00:00+00:00,119079.77,123223.25,118906.56,119846.83,67872.04
2025-07-15 00:00:00+00:00,119846.83,119936.89,115737.01,117753.84,84389.56
2025-07-16 00:00:00+00:00,117753.84,120055.37,117019.43,118635.21,46899.75
2025-07-17 00:00:00+00:00,118635.21,120959.86,117453.65,119178.66,45856.06
2025-07-18 00:00:00+00:00,119178.66,120818.87,116822.19,117932.03,53209.52
2025-07-19 00:00:00+00:00,117932.03,118492.4,117280.17,117839.64,18528.89
2025-07-20 00:00:00+00:00,117839.64,118858.82,116475.28,117266.62,30201.79
2025-07-21 00:00:00+00:00,117266.62,119653.73,116517.72,117382.34,50495.55
2025-07-22 00:00:00+00:00,117382.34,120242.23,116124.66,119954.35,56194.66
2025-07-23 00:00:00+00:00,119954.35,120091.32,117310.46,118754.33,42536.64
2025-07-24 00:00:00+00:00,118754.33,119469.08,117110.42,118339.83,43711.58
2025-07-25 00:00:00+00:00,118339.83,118451.63,114727.11,117613.46,90900.8
2025-07-26 00:00:00+00:00,117613.46,118291.72,117138.11,117915.27,17496.3
2025-07-27 00:00:00+00:00,117915.27,119769.66,117824.67,119422.54,25720.62
2025-07-28 00:00:00+00:00,119422.54,119801.36,117424.57,118065.34,40145.87
2025-07-29 00:00:00+00:00,118065.34,119273.18,116971.92,117946.07,39201.45
2025-07-30 00:00:00+00:00,117946.07,118784.91,115820.88,117834.55,44523.9
2025-07-31 00:00:00+00:00,117834.55,118918.82,115495.82,115757.69,44907.31
2025-08-01 00:00:00+00:00,115757.69,116056.25,112732.28,113306.67,75944.95
2025-08-02 00:00:00+00:00,113306.67,114058.14,112017.08,112555.0,32748.68
2025-08-03 00:00:00+00:00,112555.0,114779.93,111952.78,114207.85,21613.72
2025-08-04 00:00:00+00:00,114207.85,115715.23,114113.32,115059.46,30595.56
2025-08-05 00:00:00+00:00,115059.46,115117.04,112666.45,114129.52,37242.09
2025-08-06 00:00:00+00:00,114129.52,115709.2,113364.2,114996.61,30569.16
2025-08-07 00:00:00+00:00,114996.61,117625.44,114266.97,117472.81,35835.5
2025-08-08 00:00:00+00:00,117472.81,117641.14,115902.86,116671.07,33431.52
2025-08-09 00:00:00+00:00,116671.07,117926.47,116282.76,116467.14,24219.26
2025-08-10 00:00:00+00:00,116467.14,119310.95,116394.16,119291.51,35535.9
2025-08-11 00:00:00+00:00,119291.51,122316.81,118106.49,118690.82,65138.91
2025-08-12 00:00:00+00:00,118690.82,120319.18,118212.64,120139.04,45646.22
2025-08-13 00:00:00+00:00,120139.04,123675.75,118943.37,123311.29,61988.93
2025-08-14 00:00:00+00:00,123311.29,124481.39,117197.27,118294.86,91953.29
2025-08-15 00:00:00+00:00,118294.86,119221.57,116811.16,117342.29,48443.93
2025-08-16 00:00:00+00:00,117342.29,117898.38,117159.21,117386.82,18179.04
2025-08-17 00:00:00+00:00,117386.82,118576.43,117182.77,117408.44,16845.93
2025-08-18 00:00:00+00:00,117408.44,117549.47,114651.38,116228.72,47746.42
2025-08-19 00:00:00+00:00,116228.72,116720.2,112733.22,112876.77,51211.32
2025-08-20 00:00:00+00:00,112876.77,114614.41,112378.11,114270.48,46698.66
2025-08-21 00:00:00+00:00,114270.48,114810.36,112010.06,112499.59,37007.15
2025-08-22 00:00:00+00:00,112499.59,117423.17,111685.54,116937.74,60705.65
2025-08-23 00:00:00+00:00,116937.74,117026.43,114567.69,115431.65,30451.89
2025-08-24 00:00:00+00:00,115431.65,115667.81,111573.84,113491.99,57427.08
2025-08-25 00:00:00+00:00,113491.99,113663.66,109280.52,110115.06,78666.03
2025-08-26 00:00:00+00:00,110115.06,112368.65,108705.69,111764.48,64833.34
2025-08-27 00:00:00+00:00,111764.48,112616.19,110372.13,111255.32,51016.08
2025-08-28 00:00:00+00:00,111255.32,113474.98,110868.01,112565.08,43295.29
2025-08-29 00:00:00+00:00,112565.08,112633.42,107479.68,108374.74,74868.49
2025-08-30 00:00:00+00:00,108374.74,108923.61,107373.64,108810.4,36998.55
2025-08-31 00:00:00+00:00,108810.4,109481.81,108082.2,108243.19,33871.19
